ID,ENTREZ_GENE_ID
220669_at,54726
220670_at,
220671_at,25819
220672_at,57718
220673_s_at,57718
220674_at,933
220675_s_at,80339
220676_at,11095
220677_s_at,11095
220678_at,55025
220679_s_at,1005
220680_at,55225
220681_at,55267
220682_s_at,
220683_at,50700
220684_at,30009
220685_at,54954
220686_s_at,55124
220687_at,101927550
220688_s_at,51154
220689_at,
220690_s_at,25979
220691_at,
220692_at,
220693_at,79780
220694_at,29065
220695_at,
220696_at,
220697_at,
220698_at,79160
220699_s_at,55387
220700_at,
220701_at,55451
220702_at,
220703_at,55853
220704_at,10320
220705_s_at,11173
220706_at,11173
220707_s_at,80020
220708_at,
220709_at,80032
220710_at,80035
220711_at,
220712_at,619426
220713_at,414918
220714_at,63978
220715_at,
220716_at,1161
220717_at,80070
220718_at,80072
220719_at,
220720_x_at,80097
220721_at,80110
220722_s_at,60482
220723_s_at,80157
220724_at,80157
220725_x_at,55567
220726_at,
220727_at,54207
220728_at,
220729_at,
220730_at,642533
220731_s_at,55707
220732_at,80243
220733_at,10861
220734_s_at,80772
220735_s_at,57337
220736_at,80704
220737_at,27330
220738_s_at,27330
220739_s_at,26505
220740_s_at,9990
220741_s_at,27068
220742_s_at,55768
220743_at,
220744_s_at,55764 /// 101927266
220745_at,29949
220746_s_at,51720
220747_at,29075
220748_s_at,51157
220749_at,79741
220750_s_at,64175
220751_s_at,10826
220752_at,51145
220753_s_at,51084
220754_at,80210
220755_s_at,50854
220756_s_at,55065
220757_s_at,80700 /// 100616371
220758_s_at,54538
220759_at,64184
220760_x_at,79788
220761_s_at,51347
220762_s_at,54584
220763_at,259217
220764_at,151987
220765_s_at,55679
220766_at,54766
220767_at,
220768_s_at,1456
220769_s_at,79819
220770_s_at,63920
220771_at,51152
220772_at,60467
220773_s_at,10243
220774_at,54808
220775_s_at,55293
220776_at,3770
220777_at,63971
220778_x_at,10501
220779_at,51702
220780_at,50487
220781_at,50514
220782_x_at,43849
220783_at,64066
220784_s_at,10911
220785_at,10911
220786_s_at,55089
220787_at,
220788_s_at,10379 /// 55072
220789_s_at,9238 /// 677795
220790_s_at,64232
220791_x_at,11280
220792_at,11107
220793_at,55511
220794_at,64388
220795_s_at,57596
220796_x_at,79939
220797_at,79066 /// 284009
220798_x_at,79948
220799_at,9247
220800_s_at,29766
220801_s_at,51179
220802_at,23415
220803_at,57559
220804_s_at,7161
220805_at,3274
220806_x_at,51764
220807_at,3049
220808_at,51298
220809_at,
220810_at,9629
220811_at,10394
220812_s_at,11148
220813_at,57105
220814_at,
220815_at,29119
220816_at,23566
220817_at,7223
220818_s_at,7223
220819_at,79981
220820_at,
220821_at,2587
220822_at,
220823_at,729164
220824_at,
220825_s_at,55243
220826_at,140290
220827_at,
220828_s_at,55338
220829_s_at,8708
220830_at,50939
220831_at,51301
220832_at,51311
220833_at,
220834_at,54860
220835_s_at,55628
220836_at,55628
220837_at,100996325
220838_at,54932
220839_at,29081
220840_s_at,55732
220841_s_at,54806
220842_at,54806
220843_s_at,25879
220844_at,51224
220845_at,55289
220846_s_at,100506504
220847_x_at,7638
220848_x_at,29991
220849_at,79999
220850_at,27136
220851_at,
220852_at,29018
220853_at,79712
220854_at,
220855_at,100506863
220856_x_at,
220857_at,
220858_at,8470
220859_at,
220860_at,29942
220861_at,23326
220862_s_at,
220863_at,4284
220864_s_at,51079
220865_s_at,23590
220866_at,11174
220867_s_at,25769
220868_s_at,56301
220869_at,55236
220870_at,
220871_at,
220872_at,55415
220873_at,
220874_at,
220875_at,
220876_at,
220877_at,
220878_at,
220879_at,
220880_at,
220881_at,
220882_at,
220883_at,55478
220884_at,
220885_s_at,55835
220886_at,55879
220887_at,56936
220888_s_at,57091
220889_s_at,56934
220890_s_at,51202 /// 81575
220891_at,152992
220892_s_at,29968
220893_at,57399
220894_x_at,59335
220895_at,57663
220896_at,80028
220897_at,
220898_at,
220899_at,
220900_at,
220901_at,80045
220902_at,
220903_at,85476
220904_at,80069
220905_at,
220906_at,
220907_at,266977
220908_at,80125
220909_at,80128
220910_at,80144
220911_s_at,57523
220912_at,
220913_at,
220914_at,
220915_s_at,
220916_at,
220917_s_at,57728
220918_at,80215
220919_s_at,80217
220920_at,23120
220921_at,728695
220922_s_at,30014 /// 64663 /// 728695 /// 728712
220923_s_at,29944
220924_s_at,54407
220925_at,60560
220926_s_at,80267
220927_s_at,60495
220928_s_at,63976
220929_at,26290
220930_s_at,79024
220931_at,79024
220932_at,
220933_s_at,79670
220934_s_at,79064
220935_s_at,55755
220936_s_at,55766
220937_s_at,27090
220938_s_at,10691
220939_s_at,54878
220940_at,57730
220941_s_at,54149
220942_x_at,26355
220943_s_at,55471
220944_at,57115
220945_x_at,54682
220946_s_at,29072
220947_s_at,26000
220948_s_at,476
220949_s_at,78996
220950_s_at,55683
220951_s_at,29974
220952_s_at,54477
220953_s_at,54545
220954_s_at,29990 /// 101752399 /// 102466747
220955_x_at,51715
220956_s_at,112398 /// 100529264
220957_at,64693
220958_at,54986
220959_s_at,29989 /// 29991
220960_x_at,6146
220961_s_at,9238
220962_s_at,29943
220963_s_at,79363
220964_s_at,81876
220965_s_at,81492
220966_x_at,81873
220967_s_at,79943
220968_s_at,10867
220969_s_at,
220970_s_at,85294 /// 730755
220971_at,64806
220972_s_at,81870
220973_s_at,81858
220974_x_at,81855
220975_s_at,114897
220976_s_at,81851
220977_x_at,57669
220978_at,81850
220979_s_at,81849
220980_s_at,83440
220981_x_at,56001 /// 728343
220982_s_at,81833
220983_s_at,283131 /// 693197
220984_s_at,81796
220985_s_at,81790
220986_s_at,81789
220987_s_at,56672 /// 81788
220988_s_at,114899
220989_s_at,81693
220990_s_at,81671 /// 406991
220991_s_at,140545
220992_s_at,81627
220993_s_at,81491
220994_s_at,29091
220995_at,29091
220996_s_at,81626
220997_s_at,81624
220998_s_at,81622
220999_s_at,26999
221000_s_at,81621
221001_at,
221002_s_at,81619
221003_s_at,81617
221004_s_at,81618
221005_s_at,81490
221006_s_at,81609
221007_s_at,81608
221008_s_at,64850
221009_s_at,51129
221010_s_at,23408
221011_s_at,81606
221012_s_at,81603
221013_s_at,23780
221014_s_at,83452
221015_s_at,81602
221016_s_at,83439
221017_s_at,81543
221018_s_at,56165
221019_s_at,81035
221020_s_at,81034
221021_s_at,56259
221022_s_at,83449
221023_s_at,81033
221024_s_at,81031
221025_x_at,83448
221026_s_at,83482
221027_s_at,81579
221028_s_at,81577
221029_s_at,81029
221030_s_at,83478
221031_s_at,81575
221032_s_at,80975
221033_s_at,56163
221034_s_at,56156
221035_s_at,56155
221036_s_at,83464
221037_s_at,83447
221038_at,
221039_s_at,50807
221040_at,11132
221041_s_at,26503
221042_s_at,79789
221043_at,
221044_s_at,53840 /// 445372
221045_s_at,8863
221046_s_at,29083
221047_s_at,4139
221048_x_at,55028
221049_s_at,27343
221050_s_at,54676
221051_s_at,27231
221052_at,11022
221053_s_at,11022
221054_s_at,27004
221056_x_at,58513
221057_at,100505741
221058_s_at,51192
221059_s_at,23406
221060_s_at,7099
221061_at,9033
221062_at,9953
221063_x_at,63891
221064_s_at,64718
221065_s_at,64377
221066_at,51289
221067_s_at,80763
221068_at,25959
221069_s_at,51204
221070_s_at,57805
221071_at,
221072_at,57000
221073_s_at,10392
221074_at,
221075_s_at,9436
221076_at,53918
221077_at,55130
221078_s_at,55704
221079_s_at,55798 /// 339175
221080_s_at,79958
221081_s_at,79961
221082_s_at,57446
221083_at,9132
221084_at,9177
221085_at,9966
221086_s_at,55079
221087_s_at,80833
221088_s_at,55607
221089_at,50508
221090_s_at,55239
221091_at,10022
221092_at,22806
221093_at,23629
221094_s_at,55140
221095_s_at,9992
221096_s_at,55374
221097_s_at,10242
221098_x_at,10813
221099_at,
221100_at,29113
221101_at,
221102_s_at,140803
221103_s_at,55779
221104_s_at,55335
221105_at,
221106_at,51310
221107_at,55584
221108_at,51233
221109_at,100506571
221110_x_at,50940
221111_at,55801
221112_at,26280
221113_s_at,51384
221114_at,258
221115_s_at,55891
221116_at,
221117_at,
221118_at,27039
221119_at,54848
221120_at,
221121_at,54967
221122_at,54979
221123_x_at,55893 /// 157574
221124_s_at,30813
221125_s_at,27094
221126_at,27122
221127_s_at,27122
221128_at,8728
221129_at,23591
221130_s_at,
221131_at,51146
221132_at,51208
221133_s_at,51208
221134_at,51378
221135_s_at,28990
221136_at,2658
221137_at,
221138_s_at,
221139_s_at,51380
221140_s_at,29933
221141_x_at,29924
221142_s_at,55825
221143_at,29935
221144_at,
221145_at,
221146_at,
221147_x_at,51741
221148_at,
221149_at,27202
221150_at,56955
221151_at,56979
221152_at,1295
221153_s_at,
221154_at,57093 /// 642612
221155_x_at,
221156_x_at,9236
221157_s_at,26261
221158_at,94104
221159_at,
221160_s_at,56344
221161_at,56676
221162_at,10086
221163_s_at,51085
221164_x_at,23563
221165_s_at,50616
221166_at,8074
221167_s_at,83446
221168_at,59336
221169_s_at,59340
221170_at,59340
221171_at,728621
221172_at,80099
221173_at,10083
221174_at,
221175_at,80111
221176_x_at,
221177_at,117153
221178_at,80115
221179_at,100533178
221180_at,80122
221181_at,
221182_at,80133
221183_at,100507388
221184_at,
221185_s_at,84223
221186_at,100131532
221187_s_at,80199
221188_s_at,27141
221189_s_at,80222 /// 102465529
221190_s_at,29919
221191_at,442578
221192_x_at,79157
221193_s_at,54819
221194_s_at,51136 /// 653645
221195_at,51136
221196_x_at,79184
221197_s_at,1103
221198_at,6343
221199_at,64096
221200_at,100862697
221201_s_at,7711
221202_at,
221203_s_at,55689
221204_s_at,55118
221205_at,
221206_at,5395 /// 441194
221207_s_at,26960
221208_s_at,79684
221209_s_at,56914
221210_s_at,80896
221211_s_at,56911
221212_x_at,55193
221213_s_at,54816 /// 145783
221214_s_at,26012 /// 102466223
221215_s_at,54101
221216_s_at,22955
221217_s_at,54715
221218_s_at,27010
221219_s_at,54758
221220_s_at,55681
221221_s_at,26249
221222_s_at,54964
221223_x_at,1154
221224_s_at,79877
221225_at,79877
221226_s_at,55515
221227_x_at,51805
221228_s_at,
221229_s_at,55006
221230_s_at,51742
221231_s_at,55051
221232_s_at,26287
221233_s_at,57579
221234_s_at,60468
221235_s_at,9392
221236_s_at,81551
221237_s_at,23762
221238_at,79366
221239_s_at,79368
221240_s_at,79369
221241_s_at,79370
221242_at,
221243_s_at,29013
221244_s_at,5170
221245_s_at,7855
221246_x_at,7145
221247_s_at,81554
221248_s_at,54904
221249_s_at,81558
221250_s_at,83463
221251_x_at,83444 /// 100532735
221252_s_at,83445
221253_s_at,81567 /// 100526836
221254_s_at,83394
221255_s_at,83460
221256_s_at,81932
221257_x_at,81545
221258_s_at,81930
221259_s_at,56159
221260_s_at,81566
221261_x_at,81557 /// 728239 /// 100124541 /// 101340250
221262_s_at,66035
221263_s_at,83443
221264_s_at,23435
221265_s_at,81556
221266_s_at,81501
221267_s_at,81926
221268_s_at,81537
221269_s_at,83442
221270_s_at,81890
221271_at,59067
221272_s_at,81563
221273_s_at,727800
221274_s_at,81562
221275_s_at,
221276_s_at,81493
221277_s_at,83480
221278_at,3218
221279_at,54332
221280_s_at,56288
221281_at,6714
221282_x_at,860
221283_at,860
221284_s_at,6714
221285_at,8128
221286_s_at,51237
221287_at,6041
221288_at,2845
221289_at,1750
221290_s_at,84939
221291_at,80328
221292_at,8643
221293_s_at,50619
221294_at,2844
221295_at,1149
221296_at,7007
221297_at,55507
221298_s_at,9376
221299_at,54328
221300_at,23742
221301_at,80737
221302_at,28999
221303_at,29930
221304_at,54576 /// 54579 /// 54600 /// 54658 /// 54659
221305_s_at,54576 /// 54579 /// 54600 /// 54658 /// 54659
221306_at,2850
221307_at,30820
221308_at,10818
221309_at,84991
221310_at,2259
221311_x_at,57226
221312_at,9340
221313_at,9293
221314_at,2661
221315_s_at,27006
221316_at,57828
221317_x_at,56130
221318_at,58158
221319_at,56128
221320_at,10017
221321_s_at,30819
221322_at,64111
221323_at,80329
221324_at,50834
221325_at,56659
221326_s_at,51174
221327_s_at,2652 /// 5956 /// 728458 /// 101060233
221328_at,26285
221329_at,23538
221330_at,1129
221331_x_at,1493
221332_at,9210
221333_at,50943
221334_s_at,50943
221335_x_at,56006
221336_at,474
221337_s_at,11086 /// 101928551
221338_at,79136
221339_at,442194
221340_at,1046
221341_s_at,8386
221342_at,80739
221343_at,26531
221344_at,26529
221345_at,2867
221346_at,26476
221347_at,1133
221348_at,4880
221349_at,7441
221350_at,3224
221351_at,3350
221352_at,
221353_at,4994
221354_s_at,2847
221355_at,1146
221356_x_at,22953
221357_at,1132
221358_at,2832
221359_at,2668
221360_s_at,2693
221361_at,4975
221362_at,3361
221363_x_at,2848
221364_at,2895
221365_at,2862
221366_at,4825
221367_at,4342
221368_at,4759
221369_at,4543
221370_at,100131827
221371_at,8995
221372_s_at,22953
221373_x_at,5623
221374_at,8823
221375_at,8390
221376_at,8822
221377_s_at,11317
221378_at,9350
221379_at,
221380_at,
221381_s_at,10933
221382_at,
221383_at,10316
221384_at,7350
221385_s_at,2865 /// 2866
221386_at,4995
221387_at,64106
221388_at,8383
221389_at,30814
221390_s_at,55613 /// 142689
221391_at,50840
221392_at,50832
221393_at,9288
221394_at,9287
221395_at,50838
221396_at,50837
221397_at,50839
221398_at,50836
221399_at,60401
221400_at,53904
221401_at,27091
221402_at,4992
221403_s_at,11172
221404_at,27179
221405_at,
221406_s_at,401251 /// 100532732
221407_at,57369
221408_x_at,56124
221409_at,56656
221410_x_at,56132
221411_at,3238
221412_at,57191
221413_at,9196
221414_s_at,81623
221415_s_at,26292 /// 81025 /// 100527950
221416_at,64600
221417_x_at,53637
221418_s_at,10025
221419_s_at,
221420_at,
221421_s_at,81792
221422_s_at,81571 /// 693185
221423_s_at,81555
221424_s_at,81285
221425_s_at,81689
221426_s_at,8392
221427_s_at,81669
221428_s_at,79718
221429_x_at,56157
221430_s_at,81847
221431_s_at,81797
221432_s_at,81894
221433_at,26291
221434_s_at,81892
221435_x_at,81888
221436_s_at,83461
221437_s_at,64960
221438_s_at,56158
221439_at,10741
221440_s_at,10741
221441_at,2928
221442_at,4159
221443_x_at,51052
221444_at,50833
221445_at,26189
221446_at,11085
221447_s_at,83468
221448_s_at,56154
221449_s_at,81533
221450_x_at,56123
221451_s_at,26692
221452_s_at,81853
221453_at,57818
221454_at,
221455_s_at,7473 /// 101929777
221456_at,50831
221457_s_at,56244
221458_at,3355
221459_at,9038
221460_at,4993
221461_at,50835
221462_x_at,55554
221463_at,6369
221464_at,4991
221465_at,8590
221466_at,5030
221467_at,4160
221468_at,2829
221469_at,2854
221470_s_at,27178
221471_at,10955
221472_at,10955
221473_x_at,10955
221474_at,103910
221475_s_at,6138
221476_s_at,6138
221477_s_at,6648 /// 100129518
221478_at,665
221479_s_at,665
221480_at,3184
221481_x_at,3184
221482_s_at,10776
221483_s_at,10776
221484_at,9334
221485_at,9334
221486_at,2029
221487_s_at,2029
221488_s_at,51596
221489_s_at,81848
221490_at,51271
221491_x_at,3119 /// 3123 /// 3125 /// 3126 /// 3127 /// 3128 /// 100996809 /// 101060835
221492_s_at,64422
221493_at,7259
221494_x_at,27335
221495_s_at,22980
221496_s_at,10766
221497_x_at,54583
221498_at,81609
221499_s_at,8675
221500_s_at,8675
221501_x_at,9284 /// 339044 /// 642778 /// 642799 /// 100288332 /// 101059938 /// 101059953 /// 101930075
221502_at,3839
221503_s_at,3839
221504_s_at,51606
221505_at,81611
221506_s_at,30000
221507_at,30000
221508_at,51347
221509_at,8562
221510_s_at,2744
221511_x_at,9236 /// 100533483
221512_at,84065
221513_s_at,9724 /// 10813 /// 440138
221514_at,10813
221515_s_at,51451
221516_s_at,54471
221517_s_at,9440
221518_s_at,55031
221519_at,6468
221520_s_at,55143
221521_s_at,51659
221522_at,84079
221523_s_at,58528
221524_s_at,58528
221525_at,83637
221526_x_at,56288
221527_s_at,56288
221528_s_at,63916
221529_s_at,83483
221530_s_at,79365
221531_at,80349
221532_s_at,80349
221533_at,26355
221534_at,83638
221535_at,55341
221536_s_at,55341
221537_at,5361
221538_s_at,5361
221539_at,1978
221540_x_at,2966 /// 653238 /// 728340 /// 730394
221541_at,83716
221542_s_at,11160
221543_s_at,11160
221544_s_at,10025
221545_x_at,10025
221546_at,8559
221547_at,8559
221548_s_at,80895
221549_at,83743
221550_at,1355
221551_x_at,27090
221552_at,57406
221553_at,84061
221554_at,92335
221555_x_at,8555
221556_at,8555
221557_s_at,51176
221558_s_at,51176
221559_s_at,79003
221560_at,57787
221561_at,6646
221562_s_at,23410
221563_at,11221
221564_at,3275
221565_s_at,51063
221566_s_at,8996
221567_at,8996
221568_s_at,55327
221569_at,54806
221570_s_at,29081
221571_at,7187
221572_s_at,65010 /// 102465495
221573_at,5683 /// 79020
221575_at,51540
221576_at,9518
221577_x_at,9518
221578_at,83937
221579_s_at,11165 /// 100529239
221580_s_at,79101 /// 654320 /// 677792 /// 677805 /// 677822 /// 692063 /// 692072 /// 100302240
221581_s_at,7462
221582_at,92815
221583_s_at,3778
221584_s_at,3778
221585_at,27092
221586_s_at,1875
221587_s_at,55009
221588_x_at,4329
221589_s_at,4329
221590_s_at,4329
221591_s_at,54478
221592_at,11138
221593_s_at,6160
221594_at,84060
221595_at,84060
221596_s_at,84060
221597_s_at,29100
221598_s_at,9442
221599_at,28971
221600_s_at,28971
221601_s_at,9214
221602_s_at,9214
221603_at,9409
221604_s_at,9409
221605_s_at,51268
221606_s_at,79366
221607_x_at,60 /// 71
221608_at,7475
221609_s_at,7475
221610_s_at,55620
221611_s_at,51533
221612_at,57408
221613_s_at,54469
221614_s_at,9501
221615_at,656
221616_s_at,51616
221617_at,51616
221618_s_at,51616
221619_s_at,23787
221620_s_at,79135
221621_at,654434 /// 677781 /// 102466864
221622_s_at,55863
221623_at,63827
221624_at,27004
221625_at,
221626_at,440515
221627_at,10107
221628_s_at,84656
221629_x_at,51236
221630_s_at,54514
221631_at,8911
221632_s_at,10785
221633_at,29781
221634_at,65996 /// 118433
221636_s_at,54996
221637_s_at,79081 /// 102288414
221638_s_at,8675
221639_x_at,102723559
221640_s_at,55367
221641_s_at,23597
221642_at,
221643_s_at,473
221644_s_at,51151
221645_s_at,55769
221646_s_at,79844 /// 653082
221647_s_at,60626 /// 102465445
221648_s_at,79814
221649_s_at,56342 /// 692312
221650_s_at,54797 /// 100996782
221651_x_at,3514 /// 50802
221652_s_at,55726
221653_x_at,23780
221654_s_at,9960
221655_x_at,54869
221656_s_at,55160
221657_s_at,140459
221658_s_at,50615
221659_s_at,93408
221660_at,93408
221661_at,10864
221662_s_at,10864
221663_x_at,11255
221664_s_at,50848
221665_s_at,54869
221666_s_at,29108
221667_s_at,26353
221668_s_at,64446
221669_s_at,27034
221670_s_at,8022
221671_x_at,3514 /// 50802
221672_s_at,83696
221673_s_at,53944
221674_s_at,8646
221675_s_at,56994
221676_s_at,23603
221677_s_at,29980
221678_at,57406
221679_s_at,57406
221680_s_at,51513
221681_s_at,1834
221682_s_at,56100
221683_s_at,80184
221684_s_at,60506
221685_s_at,54908
221686_s_at,9400
221687_s_at,89853
221688_s_at,55272
221689_s_at,51227
221690_s_at,55655
221691_x_at,4869
221692_s_at,64981
221693_s_at,55168
221695_s_at,10746
221696_s_at,55359
221697_at,440738
221698_s_at,64581
221699_s_at,79009
221700_s_at,7311
221701_s_at,64220
221702_s_at,80213
221703_at,83990
221704_s_at,79720
221705_s_at,80143
221706_s_at,55850
221707_s_at,55275
221708_s_at,55898
221709_s_at,55778
221710_x_at,55194
221711_s_at,29086
