ENTREZ_GENE_ID,prote_exp,prote_top,bulk_exp,bulk_top,Express
727677,,,0.0,0.0,0
727684,,,0.0,0.0,0
727699,,,0.0,0.0,0
7277,1.0,1.0,1.0,1.0,1
727701,,,0.0,0.0,0
727758,,,0.0,0.0,0
7278,,,0.0,0.0,0
727800,,,0.0,0.0,0
727830,,,0.0,0.0,0
727832,,,0.0,0.0,0
727837,,,0.0,0.0,0
727851,0.0,0.0,0.0,0.0,0
727856,,,0.0,0.0,0
727857,,,0.0,0.0,0
727866,,,1.0,1.0,1
727897,,,0.0,0.0,0
727905,,,0.0,0.0,0
727909,,,0.0,0.0,0
727910,,,0.0,0.0,0
727915,,,0.0,0.0,0
727924,,,0.0,0.0,0
727936,,,0.0,0.0,0
727940,,,0.0,0.0,0
727944,,,0.0,0.0,0
727957,,,0.0,0.0,0
727982,,,0.0,0.0,0
727993,,,0.0,0.0,0
728,1.0,0.0,0.0,0.0,0
7280,1.0,0.0,0.0,0.0,0
728012,,,0.0,0.0,0
728036,,,0.0,0.0,0
728039,,,0.0,0.0,0
728040,,,0.0,0.0,0
728042,,,0.0,0.0,0
728047,,,0.0,0.0,0
728049,,,0.0,0.0,0
728062,,,0.0,0.0,0
728072,,,0.0,0.0,0
728075,,,0.0,0.0,0
728081,,,0.0,0.0,0
728082,,,0.0,0.0,0
728090,,,0.0,0.0,0
728096,,,0.0,0.0,0
728113,,,0.0,0.0,0
728116,,,0.0,0.0,0
728118,,,0.0,0.0,0
728130,,,0.0,0.0,0
728137,,,0.0,0.0,0
728158,,,0.0,0.0,0
728178,,,0.0,0.0,0
728190,,,1.0,1.0,1
728192,,,0.0,0.0,0
728194,,,0.0,0.0,0
728196,,,0.0,0.0,0
728215,,,0.0,0.0,0
728224,,,0.0,0.0,0
728226,,,0.0,0.0,0
728229,,,0.0,0.0,0
728233,,,0.0,0.0,0
728239,,,1.0,1.0,1
728255,,,0.0,0.0,0
728269,,,0.0,0.0,0
728276,,,0.0,0.0,0
728279,,,0.0,0.0,0
728290,,,0.0,0.0,0
728294,1.0,0.0,0.0,0.0,0
728299,,,0.0,0.0,0
7283,,,0.0,0.0,0
728310,,,0.0,0.0,0
728318,,,0.0,0.0,0
728327,,,0.0,0.0,0
728339,,,0.0,0.0,0
728340,1.0,0.0,1.0,1.0,1
728343,,,0.0,0.0,0
728358,,,0.0,0.0,0
728361,,,0.0,0.0,0
728369,,,0.0,0.0,0
728373,,,0.0,0.0,0
728378,0.0,0.0,1.0,1.0,1
728379,,,0.0,0.0,0
728386,,,0.0,0.0,0
728392,,,0.0,0.0,0
728393,,,0.0,0.0,0
728395,,,0.0,0.0,0
7284,1.0,1.0,0.0,0.0,1
728400,,,0.0,0.0,0
728403,,,0.0,0.0,0
728405,,,0.0,0.0,0
728411,,,0.0,0.0,0
728419,,,0.0,0.0,0
728431,,,0.0,0.0,0
728441,,,0.0,0.0,0
728448,,,1.0,1.0,1
728458,,,0.0,0.0,0
728463,,,0.0,0.0,0
728464,,,0.0,0.0,0
728485,,,0.0,0.0,0
728489,1.0,0.0,0.0,0.0,0
728492,,,0.0,0.0,0
728498,,,0.0,0.0,0
728524,,,0.0,0.0,0
728537,,,0.0,0.0,0
728558,,,0.0,0.0,0
728568,0.0,0.0,0.0,0.0,0
728577,,,0.0,0.0,0
728586,,,0.0,0.0,0
728588,,,0.0,0.0,0
728591,,,0.0,0.0,0
728597,,,0.0,0.0,0
7286,,,0.0,0.0,0
728606,,,0.0,0.0,0
728621,,,0.0,0.0,0
728635,,,0.0,0.0,0
728637,,,0.0,0.0,0
728642,1.0,0.0,0.0,0.0,0
728656,,,0.0,0.0,0
728658,,,0.0,0.0,0
728660,,,0.0,0.0,0
728661,1.0,0.0,0.0,0.0,0
728689,,,1.0,1.0,1
728695,,,0.0,0.0,0
7287,,,0.0,0.0,0
728712,,,0.0,0.0,0
728724,,,0.0,0.0,0
728734,,,1.0,1.0,1
728741,,,1.0,1.0,1
728752,,,0.0,0.0,0
728755,,,0.0,0.0,0
728763,,,0.0,0.0,0
728769,,,0.0,0.0,0
728780,,,0.0,0.0,0
7288,,,0.0,0.0,0
728819,,,0.0,0.0,0
728833,,,0.0,0.0,0
728841,,,1.0,1.0,1
728858,,,0.0,0.0,0
728888,,,0.0,0.0,0
7289,,,0.0,0.0,0
728911,,,0.0,0.0,0
728927,,,1.0,0.0,0
728945,,,1.0,1.0,1
728957,,,0.0,0.0,0
728975,,,0.0,0.0,0
728978,,,0.0,0.0,0
729,1.0,0.0,0.0,0.0,0
7290,1.0,0.0,0.0,0.0,0
729013,,,0.0,0.0,0
729020,,,0.0,0.0,0
729025,,,0.0,0.0,0
729059,,,0.0,0.0,0
729082,,,1.0,0.0,0
729083,,,0.0,0.0,0
729085,,,0.0,0.0,0
729092,,,0.0,0.0,0
729096,,,0.0,0.0,0
7291,,,0.0,0.0,0
729121,,,0.0,0.0,0
729156,,,0.0,0.0,0
7292,0.0,0.0,0.0,0.0,0
729201,,,0.0,0.0,0
729230,0.0,0.0,0.0,0.0,0
729233,,,0.0,0.0,0
729238,,,0.0,0.0,0
729240,,,0.0,0.0,0
729246,,,0.0,0.0,0
729250,,,0.0,0.0,0
729254,,,0.0,0.0,0
729262,,,0.0,0.0,0
729264,,,0.0,0.0,0
729288,,,0.0,0.0,0
7293,1.0,0.0,0.0,0.0,0
729305,,,0.0,0.0,0
729330,,,0.0,0.0,0
729348,,,0.0,0.0,0
729355,,,0.0,0.0,0
729359,,,0.0,0.0,0
729384,,,0.0,0.0,0
729396,,,0.0,0.0,0
7294,1.0,0.0,0.0,0.0,0
729408,,,0.0,0.0,0
729420,,,0.0,0.0,0
729422,,,0.0,0.0,0
729428,,,0.0,0.0,0
729431,,,0.0,0.0,0
729438,,,0.0,0.0,0
729440,1.0,0.0,0.0,0.0,0
729442,,,0.0,0.0,0
729447,,,0.0,0.0,0
729458,,,0.0,0.0,0
729461,,,0.0,0.0,0
729467,,,0.0,0.0,0
729475,,,0.0,0.0,0
7295,1.0,1.0,0.0,0.0,1
729506,,,0.0,0.0,0
729515,0.0,0.0,0.0,0.0,0
729522,,,0.0,0.0,0
729528,,,0.0,0.0,0
729533,,,0.0,0.0,0
729540,,,0.0,0.0,0
729597,,,1.0,1.0,1
7296,,,0.0,0.0,0
729614,,,0.0,0.0,0
729627,,,0.0,0.0,0
729652,,,0.0,0.0,0
729658,,,0.0,0.0,0
729665,,,0.0,0.0,0
729678,,,0.0,0.0,0
7297,,,1.0,0.0,0
729723,,,0.0,0.0,0
729732,,,0.0,0.0,0
729739,,,0.0,0.0,0
729747,,,1.0,1.0,1
729759,,,0.0,0.0,0
729767,,,0.0,0.0,0
729786,,,0.0,0.0,0
7298,1.0,0.0,0.0,0.0,0
729815,,,0.0,0.0,0
729830,1.0,0.0,0.0,0.0,0
729852,,,0.0,0.0,0
729857,,,0.0,0.0,0
729867,,,0.0,0.0,0
729870,,,0.0,0.0,0
729873,,,0.0,0.0,0
729877,,,0.0,0.0,0
7299,,,0.0,0.0,0
729920,,,0.0,0.0,0
729950,,,0.0,0.0,0
729956,,,0.0,0.0,0
729966,,,0.0,0.0,0
729967,,,0.0,0.0,0
729974,,,0.0,0.0,0
729978,,,0.0,0.0,0
729987,,,0.0,0.0,0
729991,,,0.0,0.0,0
729993,,,0.0,0.0,0
730,1.0,0.0,0.0,0.0,0
730005,,,0.0,0.0,0
730013,,,0.0,0.0,0
730051,,,1.0,1.0,1
730087,,,1.0,1.0,1
730091,,,0.0,0.0,0
730094,,,0.0,0.0,0
730098,,,0.0,0.0,0
7301,,,0.0,0.0,0
730100,,,0.0,0.0,0
730101,,,0.0,0.0,0
730102,,,0.0,0.0,0
730112,,,0.0,0.0,0
730130,,,0.0,0.0,0
730159,,,0.0,0.0,0
730227,,,0.0,0.0,0
730249,,,0.0,0.0,0
730262,,,1.0,1.0,1
730291,,,0.0,0.0,0
730338,,,0.0,0.0,0
7305,0.0,0.0,0.0,0.0,0
7306,,,0.0,0.0,0
730668,,,0.0,0.0,0
7307,1.0,1.0,0.0,0.0,1
730755,,,0.0,0.0,0
730811,,,0.0,0.0,0
731,1.0,0.0,0.0,0.0,0
7311,1.0,0.0,0.0,0.0,0
731157,,,0.0,0.0,0
731220,,,0.0,0.0,0
731275,,,0.0,0.0,0
7314,,,1.0,0.0,0
7316,,,1.0,0.0,0
7317,1.0,1.0,0.0,0.0,1
731779,,,0.0,0.0,0
7318,1.0,0.0,1.0,0.0,1
7319,1.0,0.0,0.0,0.0,0
732,1.0,0.0,0.0,0.0,0
7320,1.0,0.0,0.0,0.0,0
7321,0.0,0.0,0.0,0.0,0
7322,,,0.0,0.0,0
732253,,,0.0,0.0,0
732275,,,0.0,0.0,0
7323,,,0.0,0.0,0
7324,1.0,0.0,0.0,0.0,0
7325,,,0.0,0.0,0
7326,1.0,0.0,0.0,0.0,0
7327,1.0,0.0,0.0,0.0,0
7328,1.0,0.0,0.0,0.0,0
7329,1.0,1.0,1.0,0.0,1
733,1.0,0.0,0.0,0.0,0
7332,1.0,1.0,0.0,0.0,1
7334,,,0.0,0.0,0
7335,1.0,1.0,0.0,0.0,1
7336,1.0,0.0,0.0,0.0,0
7337,1.0,0.0,0.0,0.0,0
734,,,0.0,0.0,0
7341,1.0,1.0,0.0,0.0,1
7342,1.0,0.0,0.0,0.0,0
7343,1.0,1.0,0.0,0.0,1
7345,1.0,0.0,0.0,0.0,0
7347,1.0,0.0,0.0,0.0,0
7348,,,0.0,0.0,0
7349,,,0.0,0.0,0
735,1.0,0.0,0.0,0.0,0
7350,,,0.0,0.0,0
7351,0.0,0.0,1.0,1.0,1
7352,,,0.0,0.0,0
7353,,,0.0,0.0,0
7355,,,0.0,0.0,0
7356,,,0.0,0.0,0
7357,1.0,0.0,0.0,0.0,0
7358,1.0,0.0,0.0,0.0,0
7360,1.0,1.0,0.0,0.0,1
7363,,,0.0,0.0,0
7364,,,0.0,0.0,0
7365,,,0.0,0.0,0
7366,,,0.0,0.0,0
7367,,,0.0,0.0,0
7368,0.0,0.0,0.0,0.0,0
7369,,,0.0,0.0,0
7371,1.0,0.0,0.0,0.0,0
7372,1.0,0.0,0.0,0.0,0
7373,,,0.0,0.0,0
7374,1.0,0.0,0.0,0.0,0
7375,1.0,0.0,0.0,0.0,0
7376,1.0,0.0,1.0,0.0,1
7378,1.0,0.0,0.0,0.0,0
7379,,,0.0,0.0,0
738,1.0,0.0,1.0,1.0,1
7380,,,0.0,0.0,0
7381,1.0,1.0,0.0,0.0,1
7384,1.0,1.0,0.0,0.0,1
7385,1.0,1.0,0.0,0.0,1
7386,1.0,1.0,0.0,0.0,1
7388,1.0,0.0,0.0,0.0,0
7389,1.0,0.0,0.0,0.0,0
7390,1.0,0.0,0.0,0.0,0
7391,1.0,0.0,0.0,0.0,0
7392,1.0,0.0,0.0,0.0,0
7398,1.0,0.0,0.0,0.0,0
7399,,,0.0,0.0,0
740,1.0,0.0,0.0,0.0,0
7401,,,0.0,0.0,0
7402,1.0,0.0,0.0,0.0,0
7403,1.0,0.0,0.0,0.0,0
7404,,,0.0,0.0,0
7405,1.0,0.0,0.0,0.0,0
7407,1.0,1.0,0.0,0.0,1
7408,1.0,1.0,0.0,0.0,1
7409,1.0,0.0,0.0,0.0,0
741,1.0,0.0,0.0,0.0,0
7410,1.0,0.0,0.0,0.0,0
7411,1.0,1.0,0.0,0.0,1
7412,0.0,0.0,0.0,0.0,0
7414,1.0,0.0,0.0,0.0,0
7415,1.0,1.0,0.0,0.0,1
7416,1.0,1.0,0.0,0.0,1
7417,1.0,1.0,0.0,0.0,1
7419,1.0,1.0,0.0,0.0,1
7421,1.0,0.0,0.0,0.0,0
7422,,,0.0,0.0,0
7423,,,0.0,0.0,0
7424,0.0,0.0,0.0,0.0,0
7425,,,0.0,0.0,0
7428,1.0,0.0,0.0,0.0,0
7429,0.0,0.0,0.0,0.0,0
7430,1.0,1.0,1.0,0.0,1
7431,1.0,1.0,1.0,0.0,1
7432,,,0.0,0.0,0
7433,,,0.0,0.0,0
7434,,,0.0,0.0,0
7436,,,0.0,0.0,0
7439,,,0.0,0.0,0
744,,,0.0,0.0,0
7441,,,0.0,0.0,0
7442,,,0.0,0.0,0
7443,1.0,0.0,0.0,0.0,0
7444,1.0,0.0,0.0,0.0,0
7447,,,0.0,0.0,0
7448,1.0,1.0,0.0,0.0,1
745,,,0.0,0.0,0
7450,1.0,0.0,0.0,0.0,0
7453,1.0,1.0,0.0,0.0,1
7454,1.0,1.0,0.0,0.0,1
7455,,,0.0,0.0,0
7456,1.0,1.0,0.0,0.0,1
7458,1.0,1.0,0.0,0.0,1
746,,,0.0,0.0,0
7461,1.0,0.0,0.0,0.0,0
7462,1.0,0.0,1.0,1.0,1
7464,1.0,0.0,0.0,0.0,0
7465,1.0,0.0,0.0,0.0,0
7466,1.0,0.0,0.0,0.0,0
7468,1.0,0.0,0.0,0.0,0
7469,1.0,0.0,0.0,0.0,0
747,,,0.0,0.0,0
7471,,,0.0,0.0,0
7472,,,0.0,0.0,0
7473,,,0.0,0.0,0
7474,,,0.0,0.0,0
7475,,,0.0,0.0,0
7476,,,0.0,0.0,0
7477,,,0.0,0.0,0
7478,,,0.0,0.0,0
7479,,,0.0,0.0,0
7480,,,0.0,0.0,0
7481,0.0,0.0,0.0,0.0,0
7482,,,0.0,0.0,0
7483,,,0.0,0.0,0
7484,,,0.0,0.0,0
7485,1.0,0.0,0.0,0.0,0
7486,1.0,0.0,0.0,0.0,0
7490,,,0.0,0.0,0
7494,,,0.0,0.0,0
7498,,,0.0,0.0,0
7499,,,0.0,0.0,0
750,,,0.0,0.0,0
7503,,,0.0,0.0,0
7504,,,0.0,0.0,0
7507,1.0,0.0,0.0,0.0,0
7508,1.0,0.0,1.0,0.0,1
751071,,,0.0,0.0,0
7511,1.0,0.0,0.0,0.0,0
7512,,,0.0,0.0,0
7514,1.0,1.0,0.0,0.0,1
7515,1.0,0.0,0.0,0.0,0
751580,,,0.0,0.0,0
7516,,,0.0,0.0,0
7517,1.0,0.0,0.0,0.0,0
7518,1.0,0.0,0.0,0.0,0
752,1.0,1.0,0.0,0.0,1
7520,1.0,1.0,0.0,0.0,1
752014,,,0.0,0.0,0
7525,0.0,0.0,0.0,0.0,0
7528,1.0,0.0,1.0,0.0,1
7529,1.0,1.0,1.0,0.0,1
753,0.0,0.0,0.0,0.0,0
7531,1.0,1.0,0.0,0.0,1
7532,1.0,1.0,0.0,0.0,1
7533,1.0,1.0,0.0,0.0,1
7534,1.0,1.0,1.0,1.0,1
7535,1.0,1.0,0.0,0.0,1
7536,,,1.0,0.0,0
7538,1.0,0.0,1.0,0.0,1
7539,0.0,0.0,0.0,0.0,0
754,1.0,0.0,0.0,0.0,0
7541,1.0,0.0,0.0,0.0,0
7542,1.0,0.0,0.0,0.0,0
7543,1.0,0.0,0.0,0.0,0
7544,,,0.0,0.0,0
7545,,,0.0,0.0,0
7546,,,0.0,0.0,0
7547,,,0.0,0.0,0
7549,,,0.0,0.0,0
755,1.0,0.0,0.0,0.0,0
7551,,,1.0,1.0,1
7552,,,0.0,0.0,0
7553,,,1.0,0.0,0
7554,1.0,0.0,0.0,0.0,0
7555,1.0,1.0,0.0,0.0,1
7556,,,0.0,0.0,0
7559,,,0.0,0.0,0
7561,0.0,0.0,1.0,0.0,0
7562,1.0,0.0,1.0,1.0,1
7564,,,0.0,0.0,0
7565,,,1.0,1.0,1
7566,,,0.0,0.0,0
7567,,,0.0,0.0,0
7568,,,0.0,0.0,0
7569,,,1.0,0.0,0
757,,,0.0,0.0,0
7570,1.0,1.0,0.0,0.0,1
7571,,,0.0,0.0,0
7572,1.0,0.0,1.0,0.0,1
7574,,,1.0,1.0,1
7576,,,1.0,1.0,1
7579,,,0.0,0.0,0
758,,,0.0,0.0,0
7580,,,0.0,0.0,0
7581,,,1.0,1.0,1
7582,,,0.0,0.0,0
7584,,,0.0,0.0,0
7586,1.0,0.0,1.0,1.0,1
7587,,,1.0,0.0,0
7589,,,0.0,0.0,0
759,1.0,0.0,0.0,0.0,0
7592,,,0.0,0.0,0
7593,,,0.0,0.0,0
7594,,,1.0,1.0,1
7596,,,1.0,1.0,1
7597,1.0,0.0,1.0,0.0,1
760,1.0,0.0,0.0,0.0,0
761,0.0,0.0,0.0,0.0,0
7617,,,1.0,1.0,1
762,0.0,0.0,0.0,0.0,0
7620,,,0.0,0.0,0
7621,,,0.0,0.0,0
7625,,,0.0,0.0,0
7626,,,0.0,0.0,0
7627,,,0.0,0.0,0
7629,1.0,0.0,1.0,0.0,1
763,,,0.0,0.0,0
7633,,,0.0,0.0,0
7634,,,0.0,0.0,0
7637,,,1.0,0.0,0
7638,,,1.0,0.0,0
7639,,,1.0,1.0,1
7643,,,1.0,1.0,1
7644,,,1.0,1.0,1
765,,,0.0,0.0,0
7652,,,1.0,1.0,1
766,,,0.0,0.0,0
767,0.0,0.0,0.0,0.0,0
7673,,,0.0,0.0,0
7675,0.0,0.0,0.0,0.0,0
767558,,,0.0,0.0,0
767561,,,0.0,0.0,0
767562,,,0.0,0.0,0
767563,,,0.0,0.0,0
767564,,,0.0,0.0,0
767565,,,0.0,0.0,0
767566,,,0.0,0.0,0
767567,,,0.0,0.0,0
767568,,,0.0,0.0,0
767569,,,0.0,0.0,0
767577,,,0.0,0.0,0
767578,,,0.0,0.0,0
767579,,,0.0,0.0,0
767581,,,0.0,0.0,0
767582,,,0.0,0.0,0
767583,,,0.0,0.0,0
767585,,,0.0,0.0,0
767588,,,0.0,0.0,0
767589,,,0.0,0.0,0
767590,,,0.0,0.0,0
767591,,,0.0,0.0,0
767592,,,0.0,0.0,0
767593,,,0.0,0.0,0
767594,,,0.0,0.0,0
767595,,,0.0,0.0,0
767596,,,0.0,0.0,0
767597,,,0.0,0.0,0
767598,,,0.0,0.0,0
767599,,,0.0,0.0,0
767600,,,0.0,0.0,0
767603,,,0.0,0.0,0
767604,,,0.0,0.0,0
767605,,,0.0,0.0,0
767606,,,0.0,0.0,0
767608,,,0.0,0.0,0
767609,,,0.0,0.0,0
767610,,,0.0,0.0,0
767611,,,0.0,0.0,0
767612,,,0.0,0.0,0
7678,,,1.0,0.0,0
767846,,,1.0,1.0,1
768,,,0.0,0.0,0
768097,,,0.0,0.0,0
7681,0.0,0.0,0.0,0.0,0
768206,,,0.0,0.0,0
768211,1.0,0.0,0.0,0.0,0
768212,,,0.0,0.0,0
768213,,,0.0,0.0,0
768214,,,0.0,0.0,0
768215,,,0.0,0.0,0
768216,,,0.0,0.0,0
768217,,,0.0,0.0,0
768218,,,0.0,0.0,0
768219,,,0.0,0.0,0
768220,,,0.0,0.0,0
768222,,,0.0,0.0,0
768239,,,0.0,0.0,0
7690,1.0,0.0,0.0,0.0,0
7691,,,0.0,0.0,0
7692,,,0.0,0.0,0
7693,,,1.0,1.0,1
7694,,,1.0,0.0,0
7695,,,1.0,1.0,1
7697,,,1.0,1.0,1
7699,,,0.0,0.0,0
770,,,0.0,0.0,0
7700,,,1.0,1.0,1
7701,,,0.0,0.0,0
7702,1.0,0.0,0.0,0.0,0
7703,,,0.0,0.0,0
7704,1.0,0.0,0.0,0.0,0
7705,1.0,0.0,1.0,1.0,1
7706,1.0,0.0,0.0,0.0,0
7707,1.0,0.0,0.0,0.0,0
7709,1.0,0.0,0.0,0.0,0
771,0.0,0.0,0.0,0.0,0
7710,,,1.0,1.0,1
7711,,,0.0,0.0,0
7712,0.0,0.0,0.0,0.0,0
7716,1.0,0.0,0.0,0.0,0
7718,,,0.0,0.0,0
7726,1.0,0.0,0.0,0.0,0
7727,1.0,0.0,0.0,0.0,0
7728,,,0.0,0.0,0
773,1.0,0.0,0.0,0.0,0
7730,,,0.0,0.0,0
7732,,,0.0,0.0,0
7733,,,0.0,0.0,0
7737,1.0,0.0,0.0,0.0,0
7738,,,0.0,0.0,0
7739,1.0,0.0,0.0,0.0,0
774,,,0.0,0.0,0
7741,,,0.0,0.0,0
7743,,,0.0,0.0,0
7745,1.0,0.0,0.0,0.0,0
7746,,,0.0,0.0,0
7748,,,0.0,0.0,0
775,,,0.0,0.0,0
7750,1.0,0.0,1.0,1.0,1
7752,,,0.0,0.0,0
7753,,,0.0,0.0,0
7755,,,0.0,0.0,0
7756,1.0,0.0,0.0,0.0,0
7757,,,1.0,1.0,1
776,,,0.0,0.0,0
7760,,,0.0,0.0,0
7761,,,0.0,0.0,0
7762,,,0.0,0.0,0
7763,1.0,0.0,1.0,0.0,1
7764,1.0,0.0,0.0,0.0,0
7766,,,0.0,0.0,0
7767,,,1.0,1.0,1
7768,,,0.0,0.0,0
7769,1.0,0.0,1.0,1.0,1
777,,,0.0,0.0,0
7770,,,1.0,1.0,1
7771,,,1.0,1.0,1
7772,,,0.0,0.0,0
7773,,,0.0,0.0,0
7775,,,0.0,0.0,0
7776,,,0.0,0.0,0
7779,1.0,0.0,0.0,0.0,0
778,,,0.0,0.0,0
7780,,,0.0,0.0,0
7781,,,0.0,0.0,0
7782,,,0.0,0.0,0
7783,,,0.0,0.0,0
7784,,,1.0,1.0,1
7786,,,0.0,0.0,0
7789,,,1.0,1.0,1
779,,,0.0,0.0,0
7791,1.0,1.0,0.0,0.0,1
7795 /// 51072,1.0,0.0,0.0,0.0,0
7798,1.0,0.0,0.0,0.0,0
7799,1.0,0.0,0.0,0.0,0
780,,,0.0,0.0,0
7802,,,0.0,0.0,0
7803,0.0,0.0,0.0,0.0,0
7804,0.0,0.0,0.0,0.0,0
7805,1.0,0.0,1.0,1.0,1
780529,,,0.0,0.0,0
780776,,,0.0,0.0,0
780854,,,0.0,0.0,0
7809,,,0.0,0.0,0
781,,,0.0,0.0,0
7812,1.0,1.0,0.0,0.0,1
7813,0.0,0.0,0.0,0.0,0
7818,1.0,1.0,0.0,0.0,1
782,,,0.0,0.0,0
7827,,,0.0,0.0,0
783,,,0.0,0.0,0
7832,0.0,0.0,1.0,0.0,0
7837,,,0.0,0.0,0
784,,,0.0,0.0,0
7840,1.0,0.0,0.0,0.0,0
7841,1.0,0.0,0.0,0.0,0
7844,,,0.0,0.0,0
7846,1.0,0.0,1.0,1.0,1
7849,,,0.0,0.0,0
785,,,0.0,0.0,0
7850,0.0,0.0,0.0,0.0,0
7851,,,0.0,0.0,0
7852,1.0,0.0,0.0,0.0,0
7855,,,0.0,0.0,0
7857,,,0.0,0.0,0
786,,,0.0,0.0,0
7862,1.0,0.0,0.0,0.0,0
7866,1.0,0.0,0.0,0.0,0
7867,1.0,0.0,0.0,0.0,0
7869,,,0.0,0.0,0
7871,1.0,0.0,0.0,0.0,0
7873,1.0,1.0,0.0,0.0,1
7874,1.0,0.0,0.0,0.0,0
7879,1.0,1.0,0.0,0.0,1
788,1.0,1.0,0.0,0.0,1
7881,,,0.0,0.0,0
7884,,,0.0,0.0,0
78986,,,0.0,0.0,0
78987,1.0,0.0,0.0,0.0,0
78988,1.0,0.0,0.0,0.0,0
78989,0.0,0.0,0.0,0.0,0
78990,0.0,0.0,0.0,0.0,0
78991,1.0,0.0,0.0,0.0,0
78992,,,0.0,0.0,0
78994,1.0,0.0,0.0,0.0,0
78995,,,0.0,0.0,0
78996,,,0.0,0.0,0
78997,,,0.0,0.0,0
78998,,,0.0,0.0,0
78999,,,0.0,0.0,0
790,1.0,0.0,0.0,0.0,0
79000,,,0.0,0.0,0
79001,,,0.0,0.0,0
79002,,,0.0,0.0,0
79003,1.0,0.0,0.0,0.0,0
79004,1.0,0.0,0.0,0.0,0
79005,,,0.0,0.0,0
79006,,,0.0,0.0,0
79007,,,1.0,0.0,0
79008,,,0.0,0.0,0
79009,1.0,0.0,0.0,0.0,0
79012,,,0.0,0.0,0
79016,1.0,0.0,0.0,0.0,0
79017,1.0,0.0,0.0,0.0,0
79018,1.0,0.0,0.0,0.0,0
79019,1.0,0.0,0.0,0.0,0
79020,1.0,0.0,0.0,0.0,0
79022,,,0.0,0.0,0
79023,1.0,0.0,0.0,0.0,0
79024,,,0.0,0.0,0
79025,,,0.0,0.0,0
79026,1.0,1.0,1.0,0.0,1
79027,1.0,0.0,1.0,0.0,1
79029,1.0,0.0,0.0,0.0,0
7903,0.0,0.0,0.0,0.0,0
79031,1.0,0.0,0.0,0.0,0
79033,,,0.0,0.0,0
79034,1.0,0.0,0.0,0.0,0
79035,1.0,0.0,0.0,0.0,0
79036,1.0,0.0,0.0,0.0,0
79037,0.0,0.0,0.0,0.0,0
79038,0.0,0.0,0.0,0.0,0
79039,1.0,0.0,1.0,0.0,1
79041,0.0,0.0,0.0,0.0,0
79042,1.0,0.0,0.0,0.0,0
79047,0.0,0.0,0.0,0.0,0
79048,,,0.0,0.0,0
7905,1.0,1.0,0.0,0.0,1
79050,1.0,0.0,0.0,0.0,0
79053,1.0,0.0,0.0,0.0,0
79054,,,0.0,0.0,0
79056,,,0.0,0.0,0
79057,,,0.0,0.0,0
79058,1.0,0.0,0.0,0.0,0
79064,1.0,0.0,0.0,0.0,0
79065,1.0,0.0,0.0,0.0,0
79066,1.0,0.0,0.0,0.0,0
79068,1.0,0.0,0.0,0.0,0
79070,0.0,0.0,0.0,0.0,0
79071,,,0.0,0.0,0
79072,,,0.0,0.0,0
79073,1.0,1.0,1.0,0.0,1
79074,1.0,0.0,0.0,0.0,0
79075,1.0,0.0,0.0,0.0,0
79077,1.0,1.0,0.0,0.0,1
79078,1.0,0.0,0.0,0.0,0
79080,1.0,0.0,0.0,0.0,0
79081,,,0.0,0.0,0
79083,,,0.0,0.0,0
79084,1.0,0.0,0.0,0.0,0
79085,,,0.0,0.0,0
79086,,,0.0,0.0,0
79087,1.0,0.0,0.0,0.0,0
79088,,,1.0,0.0,0
79089,1.0,0.0,0.0,0.0,0
79090,1.0,0.0,0.0,0.0,0
79091,,,0.0,0.0,0
79092,,,0.0,0.0,0
79094,,,0.0,0.0,0
79095,0.0,0.0,0.0,0.0,0
790952,,,0.0,0.0,0
790955,,,0.0,0.0,0
79096,,,0.0,0.0,0
79097,,,0.0,0.0,0
79098,0.0,0.0,0.0,0.0,0
79100,,,0.0,0.0,0
79101,,,0.0,0.0,0
79102,,,0.0,0.0,0
79109,1.0,0.0,0.0,0.0,0
791114,,,0.0,0.0,0
791115,,,0.0,0.0,0
7913,1.0,1.0,0.0,0.0,1
79132,1.0,0.0,0.0,0.0,0
79133,1.0,0.0,0.0,0.0,0
79134,,,0.0,0.0,0
79135,,,0.0,0.0,0
79137,,,0.0,0.0,0
79139,1.0,0.0,0.0,0.0,0
79140,0.0,0.0,0.0,0.0,0
79142,1.0,0.0,0.0,0.0,0
79143,1.0,0.0,0.0,0.0,0
79144,1.0,0.0,0.0,0.0,0
79145,1.0,0.0,0.0,0.0,0
79147,,,0.0,0.0,0
79148,,,0.0,0.0,0
79149,,,1.0,0.0,0
7915,1.0,0.0,0.0,0.0,0
79150,,,0.0,0.0,0
79152,,,0.0,0.0,0
79153,,,0.0,0.0,0
79154,1.0,0.0,0.0,0.0,0
79155,1.0,0.0,0.0,0.0,0
79156,1.0,0.0,0.0,0.0,0
79157,,,0.0,0.0,0
79158,1.0,0.0,1.0,0.0,1
79159,1.0,0.0,0.0,0.0,0
7916,1.0,0.0,0.0,0.0,0
79160,,,0.0,0.0,0
79161,0.0,0.0,0.0,0.0,0
79165,1.0,0.0,0.0,0.0,0
79166,,,1.0,0.0,0
79168,1.0,0.0,1.0,0.0,1
79169,1.0,0.0,0.0,0.0,0
7917,1.0,0.0,0.0,0.0,0
79170,,,0.0,0.0,0
79171,1.0,0.0,0.0,0.0,0
79172,1.0,0.0,0.0,0.0,0
79173,,,0.0,0.0,0
79174,1.0,0.0,0.0,0.0,0
79175,,,0.0,0.0,0
79176,1.0,0.0,0.0,0.0,0
